# 
# Header Description:
# 
# # Version: v2.0.0.1 SX Platform: 10 Manufacturer: Xiaomi Model: MI 8
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,1186078,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,2,0.0,809,309691872497300,15,37.279048919677734,-26.554307949743816,0.0023650114890187974,17,-9969.887268140355,0.001182505744509399,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186078,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,4,0.0,809,309691869534762,17,35.876731872558594,-29.010190307750236,0.0027793871704488993,17,-10901.55423961164,0.0013896935852244496,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186078,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,5,0.0,809,309691866688144,23,31.75094223022461,-17.036487604718225,0.5213305137894415,20,-6397.194510672314,3.4028234663852886E38,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186078,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,7,0.0,65583,309691878612952,6,45.922183990478516,-88.56569356972614,9.775330545380712E-4,17,-34432.87887267547,4.887665272690356E-4,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186079,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,10,0.0,65583,309691875849686,6,42.793800354003906,-108.94534993310663,0.0014013631734997034,17,-42089.717874991904,7.006815867498517E-4,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186079,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,14,0.0,65583,309691914404988,10,32.88032913208008,-128.7855614336586,0.0041624149307608604,17,-55185.64781439458,0.0020812074653804302,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186079,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,21,0.0,65583,309691915746611,6,39.1378288269043,475.4998569947493,0.0020252119284123182,17,177669.29599870942,0.0010126059642061591,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186079,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,26,0.0,65583,309691921379090,6,44.35373306274414,-421.9379870360426,0.0011709921527653933,17,-161191.84779390992,5.854960763826966E-4,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186079,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,29,0.0,65583,309691924519166,6,47.95376968383789,-209.6127293441532,7.736637489870191E-4,17,-86368.9668183402,3.8683187449350953E-4,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186080,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,30,0.0,65583,309691917294392,6,38.99247741699219,364.962710452819,0.002059387508779764,17,132687.96423720656,0.001029693754389882,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186080,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,35,0.0,65583,309691918955073,6,42.22319030761719,-637.6544362201239,0.001496515003964305,17,-243583.71567703318,7.482575019821525E-4,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186080,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,36,0.0,65583,309691917443490,7,38.26402282714844,398.9585963093268,0.002239550231024623,17,149755.19439371894,0.0011197751155123115,1.56109798E9,,,,0,,5,46.002220153808594,1.56109798E9
Raw,1186080,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,2,0.0,16392,309705921441208,1000000000,47.467071533203125,107.30696136292715,2.99792458E8,18,0.2957190907636571,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.44154739379883,1.57542003E9
Raw,1186080,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,3,0.0,16392,309705908761027,1000000000,35.26276397705078,570.137842462768,2.99792458E8,18,2.8431073283501913,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.44154739379883,1.57542003E9
Raw,1186080,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,7,0.0,16392,309705914116308,1000000000,39.433929443359375,-202.3608706164257,2.99792458E8,18,-0.7819586589142593,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.44154739379883,1.57542003E9
Raw,1186081,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,8,0.0,16392,309705917402116,1000000000,44.339385986328125,318.76479749108444,2.99792458E8,18,0.6937628566563392,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.44154739379883,1.57542003E9
Raw,1186081,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,10,0.0,16392,309705905552885,1000000000,24.700300216674805,215.17088118912181,2.99792458E8,18,0.40169168889471407,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.44154739379883,1.57542003E9
Raw,1186081,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,25,0.0,16392,309705910849984,1000000000,36.67753601074219,364.4352210667373,2.99792458E8,18,1.8645986161758663,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.44154739379883,1.57542003E9
Raw,1186081,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,30,0.0,16392,309705916616592,1000000000,43.779876708984375,-280.52044699613236,2.99792458E8,18,-2.2597477592023756,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.44154739379883,1.57542003E9
Raw,1186081,312531000000,,,-1348408593469036600,0.0,3.9972818778780455,,,0,36,0.0,16392,309705911788415,1000000000,36.3870849609375,-426.6286832348226,2.99792458E8,18,-2.605295171681677,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.44154739379883,1.57542003E9
Raw,1187104,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,4,0.0,47,309706929711258,9,46.334144592285156,152.58110981949721,9.237774065695703E-4,17,50072.35578867185,0.09560872510246722,1.57542003E9,,,,0,,1,35.59573745727539,1.57542003E9
Raw,1187104,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,7,0.0,47,309706916024821,28,29.50067901611328,-616.2928536285181,0.005738329142332077,17,-235586.13568068738,0.09801600097034847,1.57542003E9,,,,0,,1,35.59573745727539,1.57542003E9
Raw,1187105,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,8,0.0,47,309706925164059,10,41.59638214111328,-679.5694424987887,0.0015120860189199445,17,-264853.4888786543,0.09590287940864241,1.57542003E9,,,,0,,1,35.59573745727539,1.57542003E9
Raw,1187105,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,9,0.0,47,309706925841372,11,43.36124038696289,-271.2135801939876,0.0013008059468120337,17,-112127.98711700665,0.09579723937258845,1.57542003E9,,,,0,,1,35.59573745727539,1.57542003E9
Raw,1187105,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,16,0.0,47,309706931991729,7,48.420963287353516,177.60396091960865,7.264844025485218E-4,17,63360.77611781486,3.632422012742609E-4,1.57542003E9,,,,0,,1,35.59573745727539,1.57542003E9
Raw,1187105,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,18,0.0,47,309706919015329,16,36.654815673828125,-101.26297995549248,0.002670883433893323,17,-46197.63955975688,0.0964822781161291,1.57542003E9,,,,0,,1,35.59573745727539,1.57542003E9
Raw,1187105,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,26,0.0,47,309706928313674,9,45.73770523071289,387.4523439234472,9.89439431577921E-4,17,146380.75593698298,0.0956415561149714,1.57542003E9,,,,0,,1,35.59573745727539,1.57542003E9
Raw,1187105,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,27,0.0,47,309706932164268,7,49.40538787841797,-350.1108792209707,6.486419588327408E-4,17,-142685.12708620846,3.243209794163704E-4,1.57542003E9,,,,0,,1,35.59573745727539,1.57542003E9
Raw,1187105,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,31,0.0,47,309706920074732,13,38.93341064453125,542.581665127228,0.2014705035843195,20,205638.78654594708,3.4028234663852886E38,1.57542003E9,,,,0,,1,35.59573745727539,1.57542003E9
Raw,1187105,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,8,0.0,81929,309706925164055,7,36.735076904296875,-679.5641655808431,0.003543763654306531,17,-343584.43870411697,0.0017718818271532655,1.17645005E9,,,,0,,1,8.687385559082031,1.17645005E9
Raw,1187106,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,9,0.0,81929,309706925841355,8,38.99714660644531,-271.2103068243596,0.0027312487363815308,17,-146866.90589531657,0.0013656243681907654,1.17645005E9,,,,0,,1,8.687385559082031,1.17645005E9
Raw,1187106,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,26,0.0,81929,309706928313666,8,40.94074630737305,387.466075887467,0.0021836408413946633,17,189057.24294409735,0.0010918204206973314,1.17645005E9,,,,0,,1,8.687385559082031,1.17645005E9
Raw,1187106,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,27,0.0,81929,309706932164256,8,43.86872100830078,-350.09530962229474,0.0016430894611403346,17,-185649.08330726705,8.215447305701673E-4,1.17645005E9,,,,0,,1,8.687385559082031,1.17645005E9
Raw,1187106,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,2,0.0,227,61288925880680,33,47.60102462768555,689.0211579497845,7.862625643610954E-4,17,257931.56924111847,3.931312821805477E-4,1.59975002E9,,,,0,,3,39.33348846435547,1.59975002E9
Raw,1187106,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,13,0.0,227,61288931300387,33,42.1337890625,-335.89719740714645,0.001474429271183908,17,-130160.22592219409,7.37214635591954E-4,1.60087501E9,,,,0,,3,39.33348846435547,1.60087501E9
Raw,1187106,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,100,0.0,227,61288921048150,33,41.68769073486328,490.7061748208653,0.0015510431258007884,17,185441.74863790278,7.755215629003942E-4,1.602E9,,,,0,,3,39.33348846435547,1.602E9
Raw,1187106,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,23,0.0,227,61288924758714,33,43.781333923339844,-831.5434901345288,0.0012175432639196513,17,-318485.3941175522,6.087716319598258E-4,1.60368755E9,,,,0,,3,39.33348846435547,1.60368755E9
Raw,1187107,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,3,0.0,227,61288929052572,33,48.82463073730469,121.74965200219594,6.807929603382945E-4,17,35460.72050844687,3.4039648016914725E-4,1.60481254E9,,,,0,,3,39.33348846435547,1.60481254E9
Raw,1187107,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,106,0.0,227,61288922530359,33,42.11231231689453,-496.88166181280394,0.001473936252295971,17,-196944.41498914734,7.369681261479855E-4,1.60537498E9,,,,0,,3,39.33348846435547,1.60537498E9
Raw,1187107,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,194,0.0,47,309706868808601,8,47.56510925292969,-20.61104793110735,8.017133222892879E-4,17,-6771.26502155782,0.09554769306032708,1.57542003E9,,,,0,,4,35.59573745727539,1.57542003E9
Raw,1187107,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,195,0.0,47,309706873200214,12,42.1716194152832,-49.056581534176075,0.001491740928031504,17,-19352.084468718193,0.09589270686319819,1.57542003E9,,,,0,,4,35.59573745727539,1.57542003E9
Raw,1187107,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,194,0.0,81929,309706868808592,8,42.13350296020508,-20.599242608455825,0.00200642179697752,17,-7868.1300206085925,0.00100321089848876,1.17645005E9,,,,0,,4,8.687385559082031,1.17645005E9
Raw,1187108,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,195,0.0,81929,309706873200192,8,36.70072937011719,-49.05909426830476,0.003557804506272078,17,-22920.843637042723,0.0017789022531360388,1.17645005E9,,,,0,,4,8.687385559082031,1.17645005E9
Raw,1187108,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,1,0.0,809,309692873152078,12,40.21092987060547,-25.622369936718314,0.0017898452933877707,17,-9602.900728536762,8.949226466938853E-4,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187108,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,2,0.0,809,309692872497390,15,37.26978302001953,-26.595979049969174,0.0023675353731960063,17,-9996.483247190325,0.001183767686598003,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187108,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,4,0.0,809,309692869534858,16,36.06759262084961,-29.05029329323043,0.00271897972561419,17,-10930.60453290487,0.001359489862807095,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187108,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,5,0.0,809,309692866688199,23,31.922210693359375,-17.10978405762406,0.513628777273808,20,-6414.439411337851,3.4028234663852886E38,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187108,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,7,0.0,65583,309692878613244,6,46.04727554321289,-88.6055276447587,9.635555907152593E-4,17,-34521.48440032023,4.8177779535762966E-4,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187108,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,10,0.0,65583,309692875850041,6,42.940025329589844,-108.9757319563796,0.001377968699671328,17,-42198.69360694828,6.88984349835664E-4,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187108,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,14,0.0,65583,309692914405419,10,33.03287124633789,-128.7210290115254,0.004089953377842903,17,-55314.368843406104,0.0020449766889214516,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187109,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,21,0.0,65583,309692915745022,6,39.28219985961914,475.48850149483775,0.001991828205063939,17,178144.78450020426,9.959141025319695E-4,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187109,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,26,0.0,65583,309692921380494,6,44.53529357910156,-421.96429254079703,0.0011467690346762536,17,-161613.81208645072,5.733845173381269E-4,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187109,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,29,0.0,65583,309692924519862,6,48.013511657714844,-209.5557614745485,7.683606236241758E-4,17,-86578.52257981474,3.841803118120879E-4,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187109,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,30,0.0,65583,309692917293176,6,39.030704498291016,365.01151230637333,0.002050343668088317,17,133052.97574951293,0.0010251718340441585,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187109,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,35,0.0,65583,309692918957199,6,42.30559158325195,-637.6724020958645,0.001482384861446917,17,-244221.38807912904,7.411924307234585E-4,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187109,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,36,0.0,65583,309692917442156,7,38.227149963378906,398.944468759757,0.002249077195301652,17,150154.1388624787,0.001124538597650826,1.56109798E9,,,,0,,5,44.720741271972656,1.56109798E9
Raw,1187109,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,2,0.0,16392,309706921440849,1000000000,47.55643081665039,107.30696136292715,2.99792458E8,18,0.2915233151231269,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.59573745727539,1.57542003E9
Raw,1187110,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,3,0.0,16392,309706908759125,1000000000,34.656890869140625,570.3234896034478,2.99792458E8,18,2.821547254514608,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.59573745727539,1.57542003E9
Raw,1187110,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,7,0.0,16392,309706914116983,1000000000,39.38222885131836,-202.17522347574595,2.99792458E8,18,-0.7736852360483848,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.59573745727539,1.57542003E9
Raw,1187110,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,8,0.0,16392,309706917401051,1000000000,44.432594299316406,318.76479749108444,2.99792458E8,18,0.6812989347990968,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.59573745727539,1.57542003E9
Raw,1187110,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,10,0.0,16392,309706905552163,1000000000,23.95656967163086,215.35654537102982,2.99792458E8,18,0.3934535142837674,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.59573745727539,1.57542003E9
Raw,1187110,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,25,0.0,16392,309706910848766,1000000000,36.70713806152344,364.4352210667373,2.99792458E8,18,1.8503489500174803,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.59573745727539,1.57542003E9
Raw,1187110,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,30,0.0,16392,309706916617527,1000000000,43.786258697509766,-280.52044699613236,2.99792458E8,18,-2.248779217797493,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.59573745727539,1.57542003E9
Raw,1187110,313531000000,,,-1348408593469036684,0.0,3.979495865688516,,,0,36,0.0,16392,309706911789835,1000000000,36.72810745239258,-426.4430360941428,2.99792458E8,18,-2.5880669344709095,3.4028234663852886E38,1.57542003E9,,,,0,,6,35.59573745727539,1.57542003E9
Raw,1188078,314531000000,,,-1348408593469036765,0.0,4.024669688371595,,,0,4,0.0,47,309707929710745,9,46.24481964111328,152.69745830861942,9.333260240964592E-4,17,50225.05324698047,0.09561349941123067,1.57542003E9,,,,0,,1,39.72154235839844,1.57542003E9
Raw,1188078,314531000000,,,-1348408593469036765,0.0,4.024669688371595,,,0,7,0.0,47,309707916026904,29,29.063411712646484,-616.2882737194304,0.006034606136381626,17,-236202.4239544068,0.09816413946737325,1.57542003E9,,,,0,,1,39.72154235839844,1.57542003E9
Raw,1188078,314531000000,,,-1348408593469036765,0.0,4.024669688371595,,,0,8,0.0,47,309707925166328,10,41.45917510986328,-679.5176708979416,0.0015361622208729386,17,-265533.00654955226,0.0959149175096189,1.57542003E9,,,,0,,1,39.72154235839844,1.57542003E9
Raw,1188079,314531000000,,,-1348408593469036765,0.0,4.024669688371595,,,0,9,0.0,47,309707925842269,11,43.2213134765625,-271.102716316469,0.0013219312531873584,17,-112399.08983332312,0.09580780202577611,1.57542003E9,,,,0,,1,39.72154235839844,1.57542003E9
Raw,1188079,314531000000,,,-1348408593469036765,0.0,4.024669688371595,,,0,16,0.0,47,309707931991134,7,48.382755279541016,177.67017264807512,7.296872790902853E-4,17,63538.44629046293,3.6484363954514265E-4,1.57542003E9,,,,0,,1,39.72154235839844,1.57542003E9
Raw,1188079,314531000000,,,-1348408593469036765,0.0,4.024669688371595,,,0,18,0.0,47,309707919015666,16,36.66162872314453,-101.1479673010399,0.0026687891222536564,17,-46298.78752705792,0.09648123096030926,1.57542003E9,,,,0,,1,39.72154235839844,1.57542003E9
Raw,1188079,314531000000,,,-1348408593469036765,0.0,4.024669688371595,,,0,26,0.0,47,309707928312380,9,45.66108322143555,387.4866058261832,9.982064366340637E-4,17,146768.24254280917,0.09564593961749947,1.57542003E9,,,,0,,1,39.72154235839844,1.57542003E9
